timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,96.3373897884053,65.2657076041436,6,-49.7602441775301,-5.61323733449308,17.5860731484177,12,1,54.1520592503906
0.5,95.7031167861277,65.3846207213986,6,-45.5356140698166,-5.61291113314978,17.5860731484177,12,1,53.6443048114869
1,95.06884378385,65.5035338386536,6,-48.4530168050864,-5.61520825288647,17.5860731484177,12,1,53.1395355785065
1.5,94.4345707815724,65.6224469559086,6,-44.2419976913464,-5.61507299032341,17.5860731484177,12,1,52.6378374311934
2,93.8002977792947,65.7413600731636,6,-46.120988582387,-5.61674375902685,17.5860731484177,12,1,52.1392990220225
2.5,93.1660247770171,65.8602731904186,6,-42.6631550183871,-5.61545415750146,17.5860731484177,12,1,51.6440118573757
3,92.5317517747394,65.9791863076736,6,-47.755922521511,-5.61420763066812,17.5860731484177,12,1,51.1520703792465
3.5,91.8974787724618,66.0980994249285,6,-48.3961290213102,-5.61144154191511,17.5860731484177,12,1,50.6635720472192
4,91.2632057701841,66.2170125421835,6,-47.9962940217946,-5.61799621561878,17.5860731484177,12,1,50.1786174204301
4.5,90.6289327679064,66.3359256594385,6,-46.115379143127,-5.6176091222117,17.5860731484177,12,1,49.6973102391846
5,89.9946597656288,66.4548387766935,6,-46.9856795842168,-5.61653861456707,17.5860731484177,12,1,49.2197575058572
5.5,89.3603867633511,66.5737518939485,6,-47.9520371530814,-5.6181698733958,17.5860731484177,12,1,48.7460695646608
5.99999999999999,88.7261137610735,66.6926650112035,6,-46.5180085147958,-5.61939181941822,17.5860731484177,12,1,48.2763601798216
6.49999999999999,88.0918407587958,66.8115781284585,6,-49.1541282663626,-5.61962800677537,17.5860731484177,12,1,47.8107466116429
6.99999999999999,87.4575677565182,66.9304912457135,6,-56.8458750391976,-5.61956567718798,11.1401981092202,9,1,47.3493496898884
7.49999999999999,86.8232947542405,67.0494043629685,6,-43.392029628992,-5.61945234528534,17.5860731484177,12,1,46.8922938838535
7.99999999999999,86.1890217519629,67.1683174802235,6,-50.9363540849941,-5.62005887331574,17.0497190634236,12,1,46.4397073684341
8.49999999999999,85.5547487496852,67.2872305974785,6,-48.9207841886366,-5.62092255435839,17.5860731484177,12,1,45.9917220854323
8.99999999999998,84.9204757474076,67.4061437147334,6,-50.5413619870615,-5.61389308675766,17.4447111613562,12,1,45.5484737992749
9.49999999999998,84.2862027451299,67.5250568319884,6,-42,-5.62177198048746,17.5860731484177,12,1,45.1101021462441
9.99999999999998,83.6519297428523,67.6439699492434,6,-50.4610150729236,-5.62194400043401,17.5250580754941,12,1,44.6767506762485
10.5,83.8072717591374,68.0043447455858,6,-47.3764912256882,-5.62018822772058,17.5860731484177,12,1,44.9370454470927
11,83.9626137754225,68.3647195419282,6,-48.5207574509723,-5.61903750399815,17.5860731484177,12,1,45.1992484264086
11.5,84.1179557917076,68.7250943382706,6,-47.1941549099271,-5.62099315557099,17.5860731484177,12,1,45.4633265982819
12,84.2732978079927,69.085469134613,6,-53.4452491326334,-5.61516240301869,14.5408240157843,11,1,45.7292474760259
12.5,84.4286398242779,69.4458439309553,6,-46.7042483406575,-5.61992532121976,17.5860731484177,12,1,45.9969791001205
13,84.583981840563,69.8062187272977,6,-49.1327932273621,-5.61980329697085,17.5860731484177,12,1,46.2664900356829
13.5,84.7393238568481,70.1665935236401,6,-47.7711141536729,-5.62001136769543,17.5860731484177,12,1,46.5377493695032
14,84.8946658731332,70.5269683199825,6,-42,-5.61948216042511,17.5860731484177,12,1,46.8107267066767
14.5,85.0500078894183,70.8873431163249,6,-47.9382316270055,-5.61573669515625,17.5860731484177,12,1,47.0853921668639
15,85.2053499057035,71.2477179126673,6,-46.1620014814975,-5.61989928160202,17.5860731484177,12,1,47.3617163802083
15.5,85.3606919219886,71.6080927090097,6,-50.7362976571745,-5.61554510151672,17.2497754912433,12,1,47.6396704829383
16,85.5160339382737,71.968467505352,6,-52.4292656342964,-5.61787237330526,15.5568075141214,11,1,47.9192261126817
16.5,85.6713759545588,72.3288423016944,6,-48.2310112538287,-5.61467497549081,17.5860731484177,12,1,48.2003554035177
17,85.8267179708439,72.6892170980368,6,-45.5115173183052,-5.61889730380075,17.5860731484177,12,1,48.4830309807899
17.5,85.982059987129,73.0495918943792,6,-48.7940843390706,-5.61579945651755,17.5860731484177,12,1,48.767225955705
18,86.1374020034142,73.4099666907216,6,-44.1114900075845,-5.61866599913517,17.5860731484177,12,1,49.0529139197363
18.5,86.2927440196993,73.770341487064,2,-43.5481936928268,-4.81774491036415,21.026772062913,14,1,49.3400689388559
19,86.4480860359844,74.1307162834063,2,-48.9291321144782,-4.81803808103789,21.026772062913,14,1,49.6286655476124
19.5,86.6034280522695,74.4910910797487,2,-45.0320077750058,-4.81642522626474,21.026772062913,14,1,49.9186787430739
20,86.7587700685546,74.8514658760911,2,-49.6886960051974,-4.81210583025406,21.026772062913,14,1,50.210083978653
