timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,116.72703055913,53.4005561269156,6,-55.1798756872325,-5.60834780793538,12.8061974611853,10,1,70.8259160845191
0.5,117.834420700223,54.2595880401697,6,-50.2719014451663,-5.60859940851049,17.5860731484177,12,1,71.9159420574246
1,118.941810841317,55.1186199534239,6,-54.9847470935887,-5.61009527134752,13.0013260548291,10,1,73.0165977864453
1.5,120.049200982411,55.9776518666781,6,-55.8839111716272,-5.61022039972639,12.1021619767905,9,1,74.1274097760968
2,121.156591123504,56.8366837799323,6,-54.2640283949251,-5.60781317678527,13.7220447534926,10,1,75.2479282467256
2.5,122.263981264598,57.6957156931865,6,-50.7313237688139,-5.60721934431431,17.2547493796039,12,1,76.3777259954793
3,123.371371405692,58.5547476064406,6,-47.1843895540945,-5.60912401960533,17.5860731484177,12,1,77.5163972883276
3.5,124.478761546785,59.4137795196948,6,-53.0319873209844,-5.60742623023328,14.9540858274334,11,1,78.6635567870429
4,125.586151687879,60.272811432949,6,-57.504805397945,-5.60741891273729,10.4812677504727,9,1,79.8188385139746
4.5,126.693541828972,61.1318433462032,6,-56.3772165620999,-5.60758817913075,11.6088565863178,9,1,80.9818948565465
5,127.800931970066,61.9908752594573,6,-55.0550951071285,-5.60845913140495,12.9309780412893,10,1,82.1523956126583
5.5,128.90832211116,62.8499071727115,6,-50.1662494419924,-5.60808715176178,17.5860731484177,12,1,83.3300270775538
5.99999999999999,130.015712252254,63.7089390859657,6,-52.1931859393965,-5.60512340562039,15.7928872090212,12,1,84.5144911722135
6.49999999999999,131.123102393347,64.5679709992199,6,-53.0886431419002,-5.60725488598909,14.8974300065175,11,1,85.7055046129221
6.99999999999999,132.230492534441,65.4270029124741,6,-47.4477629174461,-5.60756653539123,17.5860731484177,12,1,86.9027981213391
7.49999999999999,133.337882675535,66.2860348257283,6,-47.1345851078831,-5.60761101307444,17.5860731484177,12,1,88.1061156741461
7.99999999999999,134.445272816628,67.1450667389825,6,-52.8265308604195,-5.60633605214694,15.1595422879982,11,1,89.3152137911507
8.49999999999999,135.552662957722,68.0040986522367,6,-47.1161647678923,-5.60644838956049,17.5860731484177,12,1,90.529860860586
8.99999999999998,136.660053098816,68.863130565491,6,-54.3553065296402,-5.6063675816194,13.6307666187776,10,1,91.7498365002375
9.49999999999998,137.767443239909,69.7221624787452,6,-50.1674459818385,-5.60672396566849,17.5860731484177,12,1,92.9749309529657
9.99999999999998,138.874833381003,70.5811943919994,6,-48.6445551190594,-5.6067103399589,17.5860731484177,12,1,94.2049445151492
10.5,138.96330599483,69.6978607243628,6,-55.3989721625877,-5.60655340340646,12.58710098583,10,1,94.0995511713324
11,139.051778608657,68.8145270567263,6,-45.7941752769744,-5.60665120315678,17.5860731484177,12,1,94.0024239141396
11.5,139.140251222484,67.9311933890897,6,-46.564086886132,-5.60690302977707,17.5860731484177,12,1,93.9135883904165
12,139.228723836312,67.0478597214531,6,-47.026000330847,-5.60581603152689,17.5860731484177,12,1,93.8330681505145
12.5,139.317196450139,66.1645260538166,6,-52.9454366746448,-5.60632290296524,15.040636473773,11,1,93.7608846175056
13,139.405669063966,65.28119238618,6,-48.6806592549925,-5.60627853684011,17.5860731484177,12,1,93.6970570590071
13.5,139.494141677793,64.3978587185434,6,-49.4923831585236,-5.60622713707718,17.5860731484177,12,1,93.6416025617034
14,139.58261429162,63.5145250509069,6,-57.9380885456983,-5.60593934262343,10.0479846027194,8,1,93.5945360086408
14.5,139.671086905447,62.6311913832704,6,-62.764726327194,-5.60505744296932,5.22134682122377,6,1,93.5558700593665
15,139.759559519274,61.7478577156338,6,-45.2372839554071,-5.60621448497069,17.5860731484177,12,1,93.5256151329727
15.5,139.848032133101,60.8645240479973,6,-47.9393241061586,-5.60697301158454,17.5860731484177,12,1,93.5037793940991
16,139.936504746929,59.9811903803608,6,-56.5475345990619,-5.60642112851718,11.4385385493558,9,1,93.4903687419368
16.5,140.024977360756,59.0978567127243,6,-53.3804834020279,-5.60670598342251,14.6055897463899,11,1,93.4853868022689
17,140.113449974583,58.2145230450877,6,-57.4581536014946,-5.60468916497596,10.5279195469232,9,1,93.488834922572
17.5,140.20192258841,57.3311893774512,6,-62.1428861781544,-5.60457353852844,5.84318697026339,6,1,93.5007121701945
