timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,17.2170054971881,167.610177841308,3,-59.6333896673496,-4.80617342116243,11.7933823955634,9,1,124.33474438159
0.5,17.5694074441296,168.101337262538,3,-63.2563200925575,-4.8125012303364,8.17045197035557,8,1,124.707334173755
1,17.9218093910711,168.592496683768,3,-68.236781657723,-4.80471893216495,3.18999040519004,5,1,125.081735606891
1.5,18.2742113380127,169.083656104998,3,-55.7988147676629,-4.81372679030615,15.6279572952502,11,1,125.457932461676
2,18.6266132849542,169.574815526228,3,-61.0742001249333,-4.81159527470537,10.3525719379798,9,1,125.835908635426
2.5,18.9790152318958,170.065974947458,3,-59.9523938961748,-4.80764452467497,11.4743781667382,9,1,126.21564814264
3,19.3314171788373,170.557134368688,3,-57.2068981522099,-4.81264836330639,14.2198739107031,11,1,126.597135115485
3.5,19.6838191257788,171.048293789918,3,-64.4681807314591,-4.81157810410485,6.95859133145396,7,1,126.980353804236
4,20.0362210727204,171.539453211148,3,-63.6476128054531,-4.81054055526241,7.77915925745995,7,1,127.365288577649
4.5,20.3886230196619,172.030612632379,3,-59.5235757073933,-4.81131519166727,11.9031963555198,9,1,127.751923923303
5,20.7410249666035,172.521772053609,3,-64.3145262514641,-4.81225237877825,7.11224581144899,7,1,128.140244447876
5.5,21.093426913545,173.012931474839,4,-62.3473175066368,-5.60417606394275,5.63875564178097,6,1,128.530234877386
5.99999999999999,21.4458288604865,173.504090896069,4,-65.0364764003002,-5.61061241584314,2.94959674811759,5,1,128.921880057378
6.49999999999999,21.7982308074281,173.995250317299,4,-63.9228995600405,-5.61209341426412,4.06317358837727,5,1,129.315164953074
6.99999999999999,22.1506327543696,174.486409738529,4,-56.7361426625412,-5.61124305646409,11.2499304858765,9,1,129.710074649469
7.49999999999999,22.5030347013112,174.977569159759,4,-61.131107797703,-5.61125142317524,6.85496535071475,7,1,130.1065943514
7.99999999999999,22.8554366482527,175.468728580989,4,-58.6411573208726,-5.61066721492204,9.3449158275452,8,1,130.504709383558
8.49999999999999,23.2078385951942,175.959888002219,4,-53.8922024806817,-5.61248796419395,14.093870667736,10,1,130.904405190478
8.99999999999998,23.5602405421358,176.451047423449,4,-57.8912830649917,-5.60507224800311,10.094790083426,8,2,131.297070346448
9.49999999999998,23.9126424890773,176.942206844679,4,-59.4537832294328,-5.60534157374913,8.53228991898498,8,2,131.05782782325
9.99999999999998,24.2650444360189,177.43336626591,4,-66.0809288227657,-5.6022554987733,1.90514432565201,4,2,130.820941119363
10.5,25.6165828505954,178.053948869019,4,-65.6631122088016,-5.60562989918138,2.3229609396162,4,2,129.655345084221
11,26.968121265172,178.674531472128,4,-60.7884454010195,-5.60366911939954,7.19762774739829,7,2,128.496388821505
11.5,28.3196596797485,179.295114075238,4,-61.8527496438563,-5.60600443693861,6.13332350456142,7,2,127.34425361646
12,29.671198094325,179.915696678347,4,-64.4533747814108,-5.60527332416848,3.53269836700693,5,2,126.199126287808
12.5,31.0227365089016,180.536279281456,4,-60.3342959411376,-5.60624875208646,7.65177720728011,7,2,125.061199339305
13,32.3742749234781,181.156861884566,4,-58.7455916307104,-5.60537167670464,9.24048151770731,8,2,123.930671112003
13.5,33.7258133380547,181.777444487675,4,-65.9187144182349,-5.60502197740424,2.06735873018283,4,2,122.807745936745
14,35.0773517526312,182.398027090784,4,-58.3536886400646,-5.60561857057769,9.63238450835314,8,2,121.692634286401
14.5,36.4288901672078,183.018609693894,4,-65.2834439398175,-5.60531806555968,2.70262920860023,5,2,120.585552927247
15,37.7804285817843,183.639192297003,4,-62.1844778780506,-5.60245223020391,5.80159527036716,6,2,119.486725068866
15.5,39.1319669963609,184.259774900112,4,-60.7143690853699,-5.60761215525312,7.27170406304788,7,2,118.396380511831
16,40.4835054109374,184.880357503222,4,-58.2591795692166,-5.60666610060833,9.72689357920115,8,2,117.314755792393
16.5,41.835043825514,185.500940106331,4,-64.7821272189777,-5.60646040939633,3.20394592944006,5,2,116.242094323278
17,43.1865822400905,186.12152270944,4,-60.8152150651603,-5.6056737663729,7.17085808325742,7,2,115.178646529648
17.5,44.538120654667,186.74210531255,4,-63.0573213066823,-5.60814655292603,4.92875184173545,6,2,114.124669979142
