timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,36.5369155482093,21.4853540396865,5,-63.8759671000875,-7.40013096268545,0.0696997577120362,3,1,39.3267043775355
0.5,37.4287798845902,22.1927183226333,5,-62.6660851202429,-7.40015871181896,1.27958173755666,4,1,38.5166261434526
1,38.3206442209711,22.9000826055801,5,-62.9571077441205,-7.40011374925122,0.988559113678995,4,1,37.7235055926344
1.5,39.212508557352,23.6074468885269,5,-59.6373198033711,-7.40020229219743,4.30834705442844,6,1,36.9484347620726
2,40.1043728937329,24.3148111714737,5,-61.1303132819279,-7.40021368804053,2.81535357587167,5,1,36.1925732849067
2.5,40.9962372301138,25.0221754544205,5,-59.8560214312028,-7.4002443904741,4.08964542659671,5,1,35.4571496745881
3,41.8881015664947,25.7295397373673,5,-61.2789826760762,-7.40028226361665,2.66668418172334,5,1,34.7434617957903
3.5,42.7799659028756,26.4369040203141,5,-63.9996063077035,-7.40027797280678,-0.0539394499039441,3,1,34.0528763030604
4,43.6718302392565,27.1442683032609,5,-58.551784123723,-7.40035036917481,5.39388273407653,6,1,33.3868268021103
4.5,44.5636945756374,27.8516325862077,5,-59.2006450253953,-7.40042375379279,4.74502183240422,6,1,32.7468104670255
5,45.4555589120183,28.5589968691545,5,-60.0980737071345,-7.40037510823657,3.84759315066503,5,1,32.1343828330196
5.5,46.3474232483992,29.2663611521013,5,-55.0915566082329,-7.40005726483073,8.85411024956665,8,1,31.5511504830082
5.99999999999999,47.2392875847801,29.9737254350481,5,-61.7890890557493,-7.40061553324383,2.15657780205027,4,1,30.9987613621962
6.49999999999999,48.131151921161,30.6810897179949,5,-59.2206736549229,-7.4005365219311,4.7249932028766,6,1,30.478892493428
6.99999999999999,49.0230162575419,31.3884540009417,6,-64.8039271290244,-5.60086199105012,3.18214601939339,5,1,29.9932349323659
7.49999999999999,49.9148805939228,32.0958182838885,6,-62.5672446369529,-5.60096924156259,5.41882851146485,6,1,29.5434758997115
7.99999999999999,50.8067449303038,32.8031825668353,6,-58.8024756182908,-5.6002617560645,9.18359753012692,8,1,29.1312781596031
8.49999999999999,51.6986092666847,33.5105468497821,6,-66.2677715993992,-5.60109524828024,1.71830154901852,4,1,28.7582568775317
8.99999999999998,52.5904736030656,34.2179111327289,6,-55.7402928914547,-5.60023265883557,12.245780256963,9,1,28.4259543815616
9.49999999999998,53.4823379394465,34.9252754156757,6,-65.7385773516929,-5.60082565526837,2.24749579672482,4,1,28.1358134557674
9.99999999999998,54.3742022758274,35.6326396986225,6,-65.6029825957517,-5.60114323159966,2.38309055266604,4,1,27.8891499974354
10.5,55.1426663461625,36.3658419586254,6,-68.8231715349468,-5.60037806003546,-0.837098386529004,3,1,27.6511714515883
11,55.9111304164977,37.0990442186283,6,-63.7354379659702,-5.60101377786088,4.25063518244756,5,1,27.4522516904124
11.5,56.6795944868328,37.8322464786312,6,-50.9316905817307,-5.60005246593898,17.0543825666871,12,1,27.2932447368449
12,57.4480585571679,38.5654487386341,6,-64.3501996862205,-5.60090512461257,3.63587346219726,5,1,27.1748512198284
12.5,58.2165226275031,39.298650998637,6,-57.8357253954897,-5.60134676749662,10.1503477529281,8,1,27.0976034832832
13,58.9849866978382,40.0318532586399,6,-64.7221389786977,-5.60042685294258,3.26393416972002,5,1,27.0618538799103
13.5,59.7534507681734,40.7650555186429,6,-60.8472546654459,-5.60056072595442,7.13881848297187,7,1,27.0677668354988
14,60.5219148385085,41.4982577786458,6,-62.4474301637152,-5.60163890805453,5.53864298470255,6,1,27.1153150943739
14.5,61.2903789088436,42.2314600386487,6,-60.898226945786,-5.60290637665743,7.08784620263175,7,1,27.2042803440263
15,62.0588429791788,42.9646622986516,6,-66.2789899143367,-5.60124811315429,1.70708323408107,4,1,27.3342581858097
15.5,62.8273070495139,43.6978645586545,6,-65.0196475439514,-5.60530175176405,2.96642560446631,5,1,27.5046671905619
