timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,183.49361734499,9.62438564873564,7,-84.6654444397974,-6.40000000000048,-21.1695428927953,0,1,141.431913322605
0.5,182.436086496122,9.3531074842287,7,-77.3670246004931,-6.40000000000021,-17.9365674932884,0,1,140.512408269152
1,181.378555647253,9.08182931972176,7,-80.2645303932635,-6.40000000000031,-20.8340732860588,0,1,139.595385223792
1.5,180.321024798385,8.81055115521482,7,-91.0597380394425,-6.40000000000044,-21.1695428927953,0,1,138.680893423133
2,179.263493949517,8.53927299070788,7,-84.490874259438,-6.40000000000016,-21.1695428927953,0,1,137.768983273362
2.5,178.205963100648,8.26799482620094,7,-75.2150342529388,-6.40000000000031,-15.7845771457341,0,1,136.859706379894
3,177.14843225178,7.996716661694,7,-86.0026882296262,-6.40000000000077,-21.1695428927953,0,1,135.9531155777
3.5,176.090901402911,7.72543849718706,7,-94.3144528440868,-6.40000000000049,-21.1695428927953,0,1,135.049264962286
4,175.033370554043,7.45416033268012,7,-84.141156657746,-6.4000000000005,-21.1695428927953,0,1,134.148209921347
4.5,173.975839705175,7.18288216817318,7,-81.2734147375205,-6.40000000000009,-21.1695428927953,0,1,133.250007167083
5,172.918308856306,6.91160400366623,6,-59.0800537873228,-5.60636398198595,8.90601936109499,8,1,132.354714769181
5.5,171.860778007438,6.64032583915929,6,-61.201734056147,-5.60227595078311,6.78433909227076,7,1,131.462392188459
5.99999999999999,170.803247158569,6.36904767465235,6,-63.0320467199142,-5.60657672313883,4.95402642850357,6,1,130.573100311171
6.49999999999999,169.745716309701,6.0977695101454,6,-72.6306868263412,-5.60456122803797,-4.64461367792344,2,1,129.68690148395
6.99999999999999,168.688185460832,5.82649134563846,6,-64.6734114741455,-5.60212835432831,3.31266167427228,5,1,128.803859549401
7.49999999999999,167.630654611964,5.55521318113152,6,-64.1448647075754,-5.60325134432476,3.84120844084234,5,1,127.924039882322
7.99999999999999,166.573123763096,5.28393501662458,6,-66.1481894484277,-5.60097586758647,1.83788369999008,4,1,127.047509426527
8.49999999999999,165.515592914227,5.01265685211763,6,-62.4972475536796,-5.60326689597229,5.48882559473812,6,1,126.17433673228
8.99999999999998,164.458062065359,4.74137868761069,6,-69.3459234628722,-5.60512285800598,-1.35985031445449,3,1,125.304591994291
9.49999999999998,163.40053121649,4.47010052310375,6,-63.9162679859759,-5.60763461792943,4.06980516244181,5,1,124.43834709027
9.99999999999998,162.343000367622,4.1988223585968,6,-62.2138683441318,-5.60521012704198,5.772204804286,6,1,123.575675619998
10.5,163.31796391929,4.96363898422642,6,-63.5666314710628,-5.60720750377554,4.41944167735496,6,1,124.183270855444
11,164.292927470957,5.72845560985604,6,-59.4281998135854,-5.60212530252644,8.55787333483237,8,1,124.800211989283
11.5,165.267891022625,6.49327223548565,6,-75.5750010978126,-5.60282401545154,-7.58892794939483,0,1,125.426361111129
12,166.242854574293,7.25808886111527,6,-61.4764727618025,-5.60193080442718,6.50960038661526,7,1,126.061581012553
12.5,167.21781812596,8.02290548674489,6,-60.3153373085855,-5.60615341418562,7.67073583983221,7,1,126.705735268714
13,168.192781677628,8.78772211237451,6,-62.3619727085027,-5.60220481703223,5.62410043991501,6,1,127.358688315255
