timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,54.3922661429918,10.6161131156704,5,-62.9413959220344,-7.40021328691481,1.00427093576514,4,1,46.0720365079355
0.5,54.4478057535834,10.1971877377449,5,-65.04912326261,-7.40018273755578,-1.10345640481042,3,1,46.4359434060075
1,54.5033453641749,9.77826235981942,5,-66.7058743838088,-7.4002153204419,-2.7602075260093,2,1,46.8008365124445
1.5,54.5588849747665,9.35933698189393,5,-68.0827919714336,-7.40019078253376,-4.13712511363408,2,1,47.1666929386024
2,54.6144245853581,8.94041160396844,5,-70.2581357573738,-7.40018272744022,-6.31246889957423,1,1,47.5334904410089
2.5,54.6699641959496,8.52148622604295,5,-63.6245439153221,-7.40007256452034,0.32112294247745,4,1,47.901207401148
3,54.7255038065412,8.10256084811746,5,-62.1116843903548,-7.40015998735921,1.83398246744479,4,1,48.2698228058829
3.5,54.7810434171328,7.68363547019197,5,-66.9125331675608,-7.40016896075817,-2.96686630976121,2,1,48.6393162285008
4,54.8365830277243,7.26471009226648,5,-50.9825974142728,-7.40000714333436,8.94566685779954,8,1,49.0096678103627
4.5,54.8921226383159,6.84578471434099,5,-71.248279694038,-7.40015748187474,-7.30261283623845,0,1,49.3808582431424
5,54.9476622489075,6.4268593364155,5,-70.0092985509491,-7.40018694545152,-6.06363169314954,1,1,49.7528687516387
5.5,55.003201859499,6.00793395849001,5,-64.5283210425012,-7.40013301043281,-0.582654184701632,3,1,50.1256810771432
5.99999999999999,55.0587414700906,5.58900858056452,5,-62.6234484958062,-7.40016316817744,1.32221836199334,4,1,50.4992774613497
6.49999999999999,55.1142810806822,5.17008320263903,5,-53.8093493708097,-7.4000180877333,8.94566685779954,8,1,50.8736406307877
6.99999999999999,55.1698206912737,4.75115782471354,5,-67.6814696028681,-7.40014747334309,-3.73580274506853,2,1,51.2487537817643
7.49999999999999,55.2253603018653,4.33223244678805,5,-58.6985282821245,-7.40016275797979,5.24713857567503,6,1,51.6246005658011
7.99999999999999,55.2808999124569,3.91330706886256,5,-62.1671174974338,-7.40014688483593,1.77854936036579,4,1,52.0011650755475
8.49999999999999,55.3364395230484,3.49438169093707,5,-66.9244121402736,-7.40015644209955,-2.97874528247403,2,1,52.3784318311593
8.99999999999998,55.39197913364,3.07545631301158,5,-62.6926553352636,-7.40017032621356,1.25301152253598,4,1,52.7563857671248
9.49999999999998,55.4475187442316,2.65653093508609,5,-67.0514342737797,-7.4000704573429,-3.10576741598016,2,1,53.1350122195263
9.99999999999998,55.5030583548231,2.2376055571606,5,-66.3810554604338,-7.40013893402402,-2.43538860263426,2,1,53.5142969137217
10.5,55.5819727272694,2.0251402552369,5,-65.6650005333642,-7.4001492129237,-1.71933367556461,3,1,53.7121549284486
11,55.6608870997156,1.81267495331319,5,-49.1471281752949,-7.40000914427748,8.94566685779954,8,1,53.9102396387808
11.5,55.7398014721618,1.60020965138949,5,-70.5187471200613,-7.40014613918398,-6.57308026226178,1,1,54.1085485550045
12,55.8187158446081,1.38774434946578,5,-65.7670544113357,-7.40009113945276,-1.82138755353615,3,1,54.3070792209744
12.5,55.8976302170543,1.17527904754207,5,-62.5138076743593,-7.40015484527579,1.43185918344024,4,1,54.5058292136033
13,55.9765445895005,0.96281374561837,5,-59.8236446284539,-7.4000386912303,4.12202222934567,5,1,54.7047961423603
13.5,56.0554589619468,0.750348443694665,5,-66.1328099047144,-7.40012696154488,-2.18714304691483,3,1,54.9039776487761
14,56.134373334393,0.53788314177096,5,-67.9148874406628,-7.40015187744344,-3.96922058286321,2,1,55.1033714059568
14.5,56.2132877068393,0.325417839847255,5,-62.1720510115625,-7.40013116010582,1.77361584623704,4,1,55.3029751181049
15,56.2922020792855,0.11295253792355,5,-62.8884697805602,-7.40015444962393,1.05719707723931,4,1,55.5027865200481
15.5,56.3711164517317,0.084986120769482,5,-67.2348619212524,-7.40014094477341,-3.28919506345282,2,1,55.5369222716321
16,56.450030824178,0.297451422693187,5,-75.6020251141909,-7.4001446386016,-11.6563582563914,0,1,55.3551825280379
16.5,56.5289451966242,0.509916724616892,5,-69.9977555466995,-7.4000749779814,-6.05208868889997,1,1,55.1737751833684
17,56.6078595690704,0.722382026540597,5,-66.5057099516267,-7.4001312928221,-2.5600430938272,2,1,54.9927035271295
17.5,56.6867739415167,0.934847328464302,5,-66.1738864241558,-7.40014343610451,-2.22821956635622,3,1,54.8119708861673
18,56.7656883139629,1.14731263038801,5,-64.2259778148444,-7.40015414274229,-0.280310957044899,3,1,54.6315806250811
18.5,56.8446026864091,1.35977793231171,5,-60.2795999031694,-7.4001303486157,3.6660669546301,5,1,54.4515361466399
19,56.9235170588554,1.57224323423542,5,-70.4285999259526,-7.40016385440357,-6.48293306815305,1,1,54.2718408922004
19.5,57.0024314313016,1.78470853615912,5,-64.0763395313578,-7.40014695924142,-0.130672673558233,3,1,54.0924983421288
