timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,136.365968470884,97.8032884399701,8,-45.0054663639311,-6.42223380299515,13.8304571072047,10,2,58.844145957078
0.5,135.357067900941,97.0546170720628,8,-51.8334135310556,-6.41346977295936,12.3970435761491,10,2,59.7484646986311
1,134.348167330998,96.3059457041555,8,-46.1022241077893,-6.41987315556092,13.8304571072047,10,2,60.6653223235774
1.5,133.339266761055,95.5572743362482,8,-42.4691643297109,-6.42024364451342,13.8304571072047,10,2,61.5941588931762
2,132.330366191112,94.8086029683409,8,-50.3188846489264,-6.41924338617803,13.8304571072047,10,2,62.534440632714
2.5,131.321465621169,94.0599316004337,8,-44.6569102661627,-6.41831281132025,13.8304571072047,10,2,63.4856590033478
3,130.312565051226,93.3112602325264,8,-53.8369006459414,-6.41824198089165,10.3935564612632,9,2,64.4473297452003
3.5,129.303664481282,92.5625888646191,8,-48.2471456591953,-6.41680531245745,13.8304571072047,10,2,65.4189919047834
4,128.294763911339,91.8139174967118,8,-55.0996342592413,-6.41649616640758,9.13082284796341,8,2,66.4002068576895
4.5,127.285863341396,91.0652461288045,8,-53.829155878229,-6.41550983127923,10.4013012289756,9,2,67.3905573356098
5,126.276962771453,90.3165747608972,8,-52.1757777607398,-6.41366193918104,12.0546793464649,9,2,68.3896464650797
5.5,125.26806220151,89.5679033929899,8,-47.7379543735676,-6.41466760301754,13.8304571072047,10,2,69.3970968239116
5.99999999999999,124.259161631567,88.8192320250826,8,-50.6735691938745,-6.413391282506,13.5568879133301,10,2,70.4125495200284
6.49999999999999,123.250261061624,88.0705606571753,8,-46.2230773994455,-6.41304103461671,13.8304571072047,10,2,71.4356632963386
6.99999999999999,122.241360491681,87.321889289268,8,-44.378163775337,-6.41350137503427,13.8304571072047,10,2,72.466113664385
7.49999999999999,121.232459921738,86.5732179213607,8,-51.4020787238931,-6.41126423596567,12.8283783833116,10,2,73.5035920687254
7.99999999999999,120.223559351795,85.8245465534534,8,-52.0474225668505,-6.41281522862663,12.1830345403542,9,2,74.5478050833552
8.49999999999999,119.214658781852,85.0758751855462,8,-52.2046150310137,-6.41165553088975,12.025842076191,9,2,75.5984736409444
8.99999999999998,118.205758211909,84.3272038176389,8,-47.304501356063,-6.41114153126483,13.8304571072047,10,2,76.655332295213
9.49999999999998,117.196857641966,83.5785324497316,8,-51.260500178337,-6.41111059641171,12.9699569288676,10,2,77.7181285164072
9.99999999999998,116.187957072023,82.8298610818243,8,-54.8914532599809,-6.40893321985145,9.33900384722378,8,2,78.7866220195432
10.5,116.153973376545,82.9971244044088,8,-47.5358382120428,-6.40913353760521,13.8304571072047,10,2,78.6586858285461
11,116.119989681066,83.1643877269933,8,-50.6006209714335,-6.4113038036805,13.6298361357712,10,2,78.530912175517
11.5,116.086005985587,83.3316510495778,8,-42,-6.41125475609766,13.8304571072047,10,2,78.4033018551188
12,116.052022290109,83.4989143721623,8,-47.9218777777444,-6.41075369506505,13.8304571072047,10,2,78.2758556661776
12.5,116.01803859463,83.6661776947468,8,-51.7972043119324,-6.40816215944998,12.4332527952722,10,2,78.1485744116996
13,115.984054899152,83.8334410173313,8,-52.8674057499896,-6.41129649515252,11.3630513572151,9,2,78.0214588988883
13.5,115.950071203673,84.0007043399158,8,-44.8149216473426,-6.41149806699406,13.8304571072047,10,2,77.8945099391616
14,115.916087508194,84.1679676625003,8,-47.2654859646953,-6.4114013200795,13.8304571072047,10,2,77.7677283481694
14.5,115.882103812716,84.3352309850848,8,-51.3287250685331,-6.40927169232534,12.9017320386716,10,2,77.6411149458099
15,115.848120117237,84.5024943076693,8,-52.4267215548427,-6.41030166428097,11.8037355523619,9,2,77.5146705562473
15.5,115.814136421759,84.6697576302538,8,-52.3957773131941,-6.41086497369417,11.8346797940106,9,2,77.3883960079282
16,115.78015272628,84.8370209528383,8,-49.5202157685525,-6.41083710120607,13.8304571072047,10,2,77.2622921335987
16.5,115.746169030801,85.0042842754228,8,-59.1154325231459,-6.41066099992513,5.11502458405877,6,2,77.1363597703215
17,115.712185335323,85.1715475980073,8,-51.8131176176529,-6.41057766522222,12.4173394895518,10,2,77.0105997594921
17.5,115.678201639844,85.3388109205918,8,-54.3514198655802,-6.40792459089652,9.87903724162446,8,2,76.8850129468557
18,115.644217944366,85.5060742431763,8,-48.9148933175616,-6.41090510273531,13.8304571072047,10,2,76.759600182524
18.5,115.610234248887,85.6733375657608,8,-47.1010139565643,-6.41028089547283,13.8304571072047,10,2,76.6343623209913
19,115.576250553408,85.8406008883453,8,-52.2143009272722,-6.41017892115748,12.0161561799325,9,2,76.5093002211516
19.5,115.54226685793,86.0078642109298,8,-43.2007038890447,-6.41137177254719,13.8304571072047,10,2,76.384414746314
20,115.508283162451,86.1751275335143,8,-42,-6.41160782835918,13.8304571072047,10,2,76.2597067642199
20.5,115.523252998583,85.9348795554187,8,-47.4834575546949,-6.41142321951419,13.8304571072047,10,2,76.4541414272533
21,115.538222834714,85.6946315773232,8,-47.3733038599108,-6.41115520079164,13.8304571072047,10,2,76.6488388259473
21.5,115.553192670845,85.4543835992276,8,-45.8145104910526,-6.41112412421962,13.8304571072047,10,2,76.8437969632395
22,115.568162506976,85.214135621132,8,-42.815315581767,-6.41142893421917,13.8304571072047,10,2,77.0390138596222
22.5,115.583132343108,84.9738876430364,8,-49.1357380661407,-6.41155925675551,13.8304571072047,10,2,77.2344875529869
23.0000000000001,115.598102179239,84.7336396649408,8,-49.3477663797188,-6.41103787263376,13.8304571072047,10,2,77.4302160984707
23.5000000000001,115.61307201537,84.4933916868452,8,-48.4164440483168,-6.41141738980865,13.8304571072047,10,2,77.6261975683029
24.0000000000001,115.628041851502,84.2531437087496,8,-50.3694952618793,-6.40859493612365,13.8304571072047,10,2,77.8224300516532
24.5000000000001,115.643011687633,84.012895730654,8,-48.4372107026233,-6.41074925688087,13.8304571072047,10,2,78.0189116544807
25.0000000000001,115.657981523764,83.7726477525584,8,-49.1353600884308,-6.41097365897319,13.8304571072047,10,2,78.2156404993837
25.5000000000001,115.672951359896,83.5323997744628,8,-49.2424545954892,-6.41117073424535,13.8304571072047,10,2,78.4126147254505
26.0000000000001,115.687921196027,83.2921517963672,8,-47.9660120503788,-6.41125849445192,13.8304571072047,10,2,78.6098324881117
26.5000000000001,115.702891032158,83.0519038182716,8,-53.3079851207292,-6.4048288603352,10.9224719864755,9,2,78.8072919589931
27.0000000000001,115.717860868289,82.811655840176,8,-44.5729536156714,-6.41135681974726,13.8304571072047,10,2,79.0049913257695
27.5000000000001,115.732830704421,82.5714078620804,8,-57.7974941779993,-6.41067422536785,6.43296292920541,7,2,79.2029287920201
28.0000000000001,115.747800540552,82.3311598839848,8,-54.6095001403108,-6.4090664728449,9.62095696689384,8,2,79.4011025770841
28.5000000000001,115.762770376683,82.0909119058892,8,-49.445971724218,-6.41137310097161,13.8304571072047,10,2,79.5995109159184
29.0000000000001,115.777740212815,81.8506639277936,8,-51.1920942051479,-6.4087589444293,13.0383629020568,10,2,79.7981520589552
29.5000000000001,115.792710048946,81.610415949698,8,-49.7919913065302,-6.41009109360731,13.8304571072047,10,2,79.9970242719615
