timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,42.3877617414101,15.7817935136329,5,-63.989793645895,-7.40019659995457,-0.0441267880954781,3,1,42.2028651450253
0.5,42.0504329124646,15.3786425770984,5,-63.6638697160087,-7.40018056998522,0.281797141790809,4,1,42.5920650671405
1,41.7131040835192,14.9754916405639,5,-66.4319849826641,-7.40020581213989,-2.48631812486453,2,1,42.9841695249634
1.5,41.3757752545738,14.5723407040295,5,-62.8808615384173,-7.40015690384345,1.06480531938219,4,1,43.3790997561152
2,41.0384464256283,14.169189767495,5,-64.9958602519131,-7.40016471659293,-1.05019339411357,3,1,43.7767792829043
2.5,40.7011175966829,13.7660388309605,5,-62.7922248033267,-7.40010664229247,1.15344205447288,4,1,44.1771338584814
3,40.3637887677375,13.362887894426,5,-61.1823452929814,-7.40015558416026,2.76332156481815,5,1,44.5800914125261
3.5,40.026459938792,12.9597369578915,5,-65.7414671060993,-7.40016172712725,-1.79580024829972,3,1,44.9855819966921
4,39.6891311098466,12.556586021357,5,-61.8644199514793,-7.40014911917858,2.08124690632021,4,1,45.3935377300114
4.5,39.3518022809011,12.1534350848225,5,-63.638269639351,-7.400117111942,0.307397218448577,4,1,45.8038927444357
5,39.0144734519557,11.750284148288,5,-62.4018379439802,-7.40015403588401,1.54382891381936,4,1,46.2165831306739
5.5,38.6771446230103,11.3471332117535,5,-64.8155191083159,-7.40016049044317,-0.869852250516339,3,1,46.631546884466
5.99999999999999,38.3398157940648,10.943982275219,5,-61.9762749186398,-7.40015662385583,1.96939193915973,4,1,47.0487238534133
6.49999999999999,38.0024869651194,10.5408313386845,5,-67.3840370419334,-7.40014228322953,-3.43837018413388,2,1,47.4680556844734
6.99999999999999,37.665158136174,10.13768040215,5,-67.8531622778341,-7.40013392518435,-3.90749542003456,2,1,47.8894857722103
7.49999999999999,37.3278293072285,9.73452946561556,5,-64.4053135630219,-7.40013671677843,-0.459646705222392,3,1,48.3129592078784
7.99999999999999,36.9905004782831,9.33137852908107,5,-64.3072401695727,-7.40012763644455,-0.361573311773109,3,1,48.7384227294077
8.49999999999999,36.6531716493376,8.92822759254658,5,-61.8101904009085,-7.40012861288294,2.13547645689102,4,1,49.1658246723443
8.99999999999998,36.3158428203922,8.52507665601209,5,-62.3736315254606,-7.4001165078112,1.57203533233891,4,1,49.5951149217933
9.49999999999998,35.9785139914468,8.12192571947759,5,-67.524683381391,-7.40013126966362,-3.5790165235915,2,1,50.0262448654005
9.99999999999998,35.6411851625013,7.7187747829431,5,-64.3692231472091,-7.40011377482163,-0.423556289409526,3,1,50.4591673474014
10.5,35.2440708975533,7.69550695061869,5,-63.2511110040485,-7.40008706387362,0.694555853751059,4,1,50.5930585736975
11,34.8469566326053,7.67223911829427,5,-61.3494098970934,-7.40011564372292,2.59625696070619,5,1,50.729715794128
