timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,176.593543144863,188.429227304226,1,-70.4931939587947,-5.60004504912934,-2.50712081037697,2,2,52.3093877635509
0.5,176.838601863039,188.514852749935,1,-72.5954143680303,-5.60004327330823,-4.60934121961253,2,2,52.4971849941681
1,177.083660581215,188.600478195645,1,-61.8006834522839,-5.6000011787018,6.1853896961338,7,2,52.6855918388596
1.5,177.328719299391,188.686103641355,1,-71.1868599663306,-5.60004075235171,-3.20078681791285,2,2,52.8746017809545
2,177.573778017567,188.771729087064,1,-76.0592731090068,-5.60002861531069,-8.07319996058902,0,2,53.0642083759171
2.5,177.818836735743,188.857354532774,1,-63.1997599300547,-5.60000329881442,4.78631321836301,6,2,53.254405250792
3,178.063895453919,188.942979978483,1,-67.7858972202232,-5.60001789991171,0.200175928194584,4,2,53.445186103643
3.5,178.308954172095,189.028605424193,1,-69.997289059642,-5.6000385914275,-2.01121591122421,3,2,53.6365447029831
4,178.554012890271,189.114230869903,1,-64.1347307576925,-5.60001821662623,3.85134239072528,5,2,53.8284748871988
4.5,178.799071608447,189.199856315612,1,-74.1167231458727,-5.60003134195877,-6.13064999745493,1,2,54.0209705639679
5,179.044130326623,189.285481761322,1,-66.5417258055223,-5.6000374220449,1.44434734289543,4,2,54.2140257096722
5.5,179.289189044798,189.371107207032,1,-72.4119054073072,-5.60003673075845,-4.42583225888944,2,2,54.4076343688045
5.99999999999999,179.534247762974,189.456732652741,1,-69.7635894406981,-5.60001631025088,-1.77751629228035,3,2,54.601790653372
6.49999999999999,179.77930648115,189.542358098451,1,-67.2432293622409,-5.60000331033389,0.742843786176851,4,2,54.7964887422945
6.99999999999999,180.024365199326,189.627983544161,1,-70.2112054635991,-5.60001730717343,-2.22513231518135,3,2,54.9917228808007
7.49999999999999,180.269423917502,189.71360898987,1,-70.9149011438043,-5.60002811641983,-2.92882799538651,2,2,55.1874873798197
7.99999999999999,180.514482635678,189.79923443558,1,-71.0638637606565,-5.60002357174343,-3.07779061223874,2,2,55.3837766153713
8.49999999999999,180.759541353854,189.884859881289,1,-64.9167804758442,-5.60001237087104,3.06929267257357,5,2,55.5805850279534
8.99999999999998,181.00460007203,189.970485326999,1,-74.2721588768175,-5.60002766340914,-6.28608572839979,1,2,55.7779071219276
9.49999999999998,181.249658790206,190.056110772709,1,-63.9720346734518,-5.60000346250838,4.01403847496597,5,2,55.9757374649037
9.99999999999998,181.494717508382,190.141736218418,1,-71.03922993993,-5.60002241017818,-3.05315679151229,2,2,56.1740706871228
10.5,181.963423290408,189.377104501251,1,-71.9600594618068,-5.60002232280688,-3.97398631338907,2,2,55.8969300350585
11,182.432129072434,188.612472784083,1,-70.5711897099922,-5.60001514616635,-2.58511656157442,2,2,55.6328684382946
11.5,182.90083485446,187.847841066915,1,-72.9705568959875,-5.60001500648819,-4.98448374756972,1,2,55.3820729798639
12,183.369540636487,187.083209349748,1,-70.5480534398947,-5.60001298914417,-2.56198029147697,2,2,55.1447246612706
12.5,183.838246418513,186.31857763258,1,-65.1899217415653,-5.6000098398623,2.79615140685248,5,2,54.9209978235441
13,184.306952200539,185.553945915412,1,-73.8729113774814,-5.60000503307888,-5.88683822906369,1,2,54.7110595715905
13.5,184.775657982565,184.789314198245,1,-72.333247101132,-5.60000114750972,-4.34717395271423,2,2,54.5150692057208
14,185.244363764591,184.024682481077,1,-75.2076328903024,-5.60000441223134,-7.22155974188461,0,2,54.3331776643787
14.5,185.713069546617,183.260050763909,1,-72.6468322058508,-5.60000793712221,-4.66075905743308,2,2,54.1655269821992
15,186.181775328644,182.495419046742,1,-73.4803981835721,-5.60001017770696,-5.49432503515436,1,2,54.0122497675831
15.5,186.65048111067,181.730787329574,1,-68.4383467024837,-5.60001401295165,-0.452273554065979,3,2,53.8734687039753
16,187.119186892696,180.966155612406,1,-79.1994705795251,-5.60001516844925,-11.2133974311073,0,2,53.7492960789873
16.5,187.587892674722,180.201523895239,1,-68.7418780294036,-5.60001553400408,-0.755804880985832,3,2,53.6398333453888
17,188.056598456748,179.436892178071,1,-69.4084674067329,-5.60002462602473,-1.42239425831511,3,2,53.5451707178298
17.5,188.525304238774,178.672260460903,1,-70.6936339337167,-5.60002667655243,-2.70756078529893,2,2,53.4653868089252
18,188.9940100208,177.907628743736,1,-72.5929832114766,-5.60001688645687,-4.60691006305884,2,2,53.4005483080507
18.5,189.462715802827,177.142997026568,1,-69.128410870459,-5.60000435877021,-1.14233772204123,3,2,53.3507097058599
19,189.931421584853,176.3783653094,1,-69.9153878842549,-5.60003254622947,-1.92931473583711,3,2,53.3159130671455
19.5,190.400127366879,175.613733592233,1,-67.8282822869124,-5.60000711429793,0.157790861505379,3,2,53.2961878542349
20,190.868833148905,174.849101875065,1,-70.7638452407753,-5.60003299119758,-2.77777209235758,2,2,53.2915508026403
20.5,190.823210096902,174.310277514388,1,-66.3054259732316,-5.60003747448745,1.68064717518611,4,2,53.0073020954886
21,190.777587044899,173.771453153712,1,-73.9201575293618,-5.60003728909121,-5.93408438094405,1,2,52.7270669603712
21.5,190.731963992897,173.232628793035,1,-71.392766861095,-5.60001761939714,-3.40669371267721,2,2,52.4509097285605
22,190.686340940894,172.693804432359,1,-73.0298072481337,-5.6000378230891,-5.043734099716,1,2,52.1788951471071
22.5,190.640717888891,172.154980071682,1,-67.8177360597594,-5.60000324074206,0.16833708865838,3,2,51.9110883386301
23.0000000000001,190.595094836888,171.616155711006,1,-73.719397130043,-5.60003377319473,-5.73332398162523,1,2,51.6475547585594
23.5000000000001,190.549471784885,171.077331350329,1,-70.0456229166169,-5.60003513302604,-2.05954976819916,3,2,51.3883601497925
24.0000000000001,190.503848732883,170.538506989653,1,-67.9668580017227,-5.60004367037457,0.0192151466950783,3,2,51.133570494737
24.5000000000001,190.45822568088,169.999682628976,1,-69.7942817943384,-5.60003358438479,-1.80820864592063,3,2,50.8832519647159
25.0000000000001,190.412602628877,169.4608582683,1,-59.4532324438172,-5.60000086354042,8.53284070460052,8,2,50.6374708667243
25.5000000000001,190.366979576874,168.922033907623,1,-70.5797232373197,-5.60004269096679,-2.59365008890198,2,2,50.3962935875349
26.0000000000001,190.321356524871,168.383209546947,1,-76.475111881904,-5.60003059009311,-8.48903873348622,0,2,50.1597865351591
26.5000000000001,190.275733472868,167.84438518627,1,-71.6641016155707,-5.60004334158624,-3.67802846715291,2,2,49.9280160776844
27.0000000000001,190.230110420866,167.305560825593,1,-69.3642924995632,-5.60003981256997,-1.37821935114544,3,2,49.7010484795176
27.5000000000001,190.184487368863,166.766736464917,1,-74.648961001654,-5.60003453976044,-6.66288785323622,1,2,49.4789498350791
28.0000000000001,190.13886431686,166.22791210424,1,-69.1953035830502,-5.60001829200839,-1.20923043463241,3,2,49.2617860000047
28.5000000000001,190.093241264857,165.689087743564,1,-64.8160502205158,-5.60000117479693,3.17002292790194,5,2,49.0496225199267
29.0000000000001,190.047618212854,165.150263382887,1,-64.8437252106037,-5.60001112912431,3.14234793781405,5,2,48.8425245569208
29.5000000000001,190.001995160852,164.611439022211,1,-63.9709415809187,-5.6000024386396,4.01513156749906,5,2,48.6405568137186
