timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,92.9073668427632,134.008537149051,2,-48.6771523328804,-4.8123969768266,21.026772062913,14,2,63.7773129328925
0.5,92.9976236817067,135.066680282784,2,-47.0838687213952,-4.81249328654862,21.026772062913,14,2,63.4391436237039
1,93.0878805206502,136.124823416516,2,-54.0946187692783,-4.81078416986226,17.3321532936348,12,2,63.1170331119472
1.5,93.1781373595937,137.182966550249,2,-47.839951125823,-4.81286142142319,21.026772062913,14,2,62.8112284577944
2,93.2683941985372,138.241109683982,2,-47.4559569330034,-4.8125558026411,21.026772062913,14,2,62.5219689251444
2.5,93.3586510374807,139.299252817714,2,-54.0305957623952,-4.8107912210826,17.3961763005178,12,2,62.24948515894
3,93.4489078764242,140.357395951447,2,-47.2849267439901,-4.81350012348201,21.026772062913,14,2,61.9939983644089
3.5,93.5391647153677,141.415539085179,2,-50.8441981825171,-4.81177633879035,20.5825738803959,14,2,61.7557194941203
4,93.6294215543112,142.473682218912,2,-54.5057656721052,-4.80942666734721,16.9210063908079,12,2,61.5348484490169
4.5,93.7196783932547,143.531825352644,2,-50.9774924338312,-4.81029963171406,20.4492796290819,14,2,61.3315732997889
5,93.8099352321982,144.589968486377,2,-52.8547194226796,-4.81316319051266,18.5720526402334,13,2,61.1460695350744
5.5,93.9001920711417,145.64811162011,2,-56.0621162508452,-4.81477700079473,15.3646558120678,11,2,60.9784993430128
5.99999999999999,93.9904489100852,146.706254753842,2,-50.0394543472968,-4.81201182054116,21.026772062913,14,2,60.8290109326164
6.49999999999999,94.0807057490287,147.764397887575,2,-52.66247277545,-4.81200003904905,18.7642992874631,13,2,60.6977379012743
6.99999999999999,94.1709625879722,148.822541021307,2,-53.7329509575903,-4.81505710640516,17.6938211053227,13,2,60.5847986544488
7.49999999999999,94.2612194269157,149.88068415504,2,-51.6754645270169,-4.81485334925018,19.7513075358961,14,2,60.4902958832679
7.99999999999999,94.3514762658592,150.938827288773,2,-57.2270187877103,-4.81284411491245,14.1997532752028,11,2,60.4143161052691
8.49999999999999,94.4417331048027,151.996970422505,2,-52.7555604427027,-4.81065895102837,18.6712116202103,13,2,60.3569292730034
8.99999999999998,94.5319899437462,153.055113556238,2,-50.9342900618157,-4.81458013569438,20.4924820010974,14,2,60.3181884545796
9.49999999999998,94.6222467826897,154.11325668997,2,-53.9625619529392,-4.81180142394775,17.4642101099738,12,2,60.298129589523
9.99999999999998,94.7125036216332,155.171399823703,2,-49.8362890472497,-4.81055879478989,21.026772062913,14,2,60.2967713225552
10.5,94.3637376715513,154.615710163488,2,-59.6071209127117,-4.81549972343504,11.8196511502013,9,2,60.5718454910637
11,94.0149717214694,154.060020503274,2,-54.5058409221405,-4.8150500300644,16.9209311407725,12,2,60.8527497968241
11.5,93.6662057713874,153.504330843059,2,-55.2086637742823,-4.81452746926614,16.2181082886307,12,2,61.1394038803886
12,93.3174398213055,152.948641182844,2,-56.2692691131155,-4.81145482269068,15.1575029497975,11,2,61.431727252589
12.5,92.9686738712236,152.392951522629,2,-48.7620835800229,-4.81443391520219,21.026772062913,14,2,61.7296393719946
13,92.6199079211417,151.837261862415,2,-57.4460865301577,-4.81195956803896,13.9806855327553,10,2,62.0330597192283
13.5,92.2711419710597,151.2815722022,2,-51.1132140668389,-4.81320948183423,20.3135579960742,14,2,62.3419078681026
14,91.9223760209778,150.725882541985,2,-55.1883203142607,-4.81130645348444,16.2384517486523,12,2,62.6561035535522
14.5,91.5736100708959,150.170192881771,2,-52.2557463524646,-4.81276191190478,19.1710257104484,13,2,62.975566736352
15,91.224844120814,149.614503221556,2,-50.525774538881,-4.8135678939451,20.9009975240321,14,2,63.3002176646243
15.5,90.876078170732,149.058813561341,2,-49.9169180910234,-4.8139576992444,21.026772062913,14,2,63.6299769321481
16,90.5273122206501,148.503123901127,2,-56.8965987084403,-4.8075997278752,14.5301733544727,11,2,63.9647655334983
16.5,90.1785462705682,147.947434240912,2,-48.6512872784325,-4.81092292784998,21.026772062913,14,2,64.3045049160472
17,89.8297803204863,147.391744580697,2,-53.3931417529094,-4.81011709980378,18.0336303100036,13,2,64.6491170288757
17.5,89.4810143704043,146.836054920483,2,-50.614745299588,-4.81295087129612,20.8120267633251,14,2,64.9985243686456
18,89.1322484203224,146.280365260268,2,-52.7943586476321,-4.81296240183118,18.632413415281,13,2,65.3526500224923
18.5,88.7834824702405,145.724675600053,2,-55.8056967897488,-4.80923696957885,15.6210752731642,11,2,65.7114177080067
19,88.4347165201585,145.168985939839,2,-55.1497680240801,-4.81146194541112,16.277004038833,12,2,66.0747518103755
19.5,88.0859505700766,144.613296279624,2,-49.9767383442322,-4.81177380125424,21.026772062913,14,2,66.4425774167597
20,87.7371846199947,144.057606619409,2,-48.1328237803343,-4.81224321146189,21.026772062913,14,2,66.814820347991
20.5,87.6611443093853,144.474779935819,2,-47.7441262213174,-4.8121922103821,21.026772062913,14,2,66.8499138785751
21,87.5851039987758,144.89195325223,2,-51.7538818922227,-4.80959314516355,19.6728901706903,14,2,66.8876773734971
21.5,87.5090636881664,145.30912656864,2,-56.5764906839693,-4.80997054453946,14.8502813789437,11,2,66.9281063132574
22,87.433023377557,145.72629988505,2,-51.7750652981858,-4.8112373433422,19.6517067647272,14,2,66.9711958706566
22.5,87.3569830669475,146.14347320146,2,-54.854208540871,-4.81254481543667,16.572563522042,12,2,67.0169409136417
23.0000000000001,87.2809427563381,146.560646517871,2,-54.2418644667083,-4.810897525236,17.1849075962047,12,2,67.0653360083193
23.5000000000001,87.2049024457287,146.977819834281,2,-53.0620066055723,-4.80985690870034,18.3647654573407,13,2,67.1163754221316
